7,Federal-gov,21,Bachelors,11,Divorced,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,5,62,11,jelttmdpuopvqfqvjgygzfwt, >50K
82,Local-gov,75,HS-grad,11,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Female,48,54,63,rvqxslnchycqkcghluooolmm, >50K
16,?,82,Bachelors,16,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,92,73,6,fyqjvbpbwcrkocjpzfmwhnsn, <=50K
88,Local-gov,97,Assoc-acdm,3,Separated,Protective-serv,Wife,Asian-Pac-Islander,Female,49,88,36,zdwncckhypsegzneuzhiojfh, >50K
53,Never-worked,18,Prof-school,14,Divorced,Transport-moving,Unmarried,Black,Female,81,3,89,xmeqeicpgyujzxtaceloagsg, >50K
84,Self-emp-not-inc,13,Preschool,5,Married-AF-spouse,Farming-fishing,Husband,Other,Female,94,56,67,iirjsqmagujbequytiyazdmw, <=50K
100,Federal-gov,95,9th,2,Married-AF-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,42,72,47,eakthpowuhwdcbfuuvhkbbvb, >50K
1,?,52,Some-college,7,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,81,41,91,jaqiznceaczmifeklwqrfkvg, <=50K
47,Federal-gov,22,1st-4th,15,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,59,41,1,gbrbdpvdsqgcsnqpuzahxkca, <=50K
10,Self-emp-not-inc,70,Masters,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,28,72,38,jpcztoewfuwknilpjjilvmar, <=50K
5,Without-pay,40,Some-college,2,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,99,92,20,nzkxaalntadhigplllyfdnoq, <=50K
93,Federal-gov,72,HS-grad,13,Married-spouse-absent,?,Other-relative,Amer-Indian-Eskimo,Male,65,60,93,bgfvrrqgsbgwqiovgqvfxehd, <=50K
14,Self-emp-not-inc,57,9th,4,Married-AF-spouse,Other-service,Wife,Amer-Indian-Eskimo,Male,97,86,9,mrccflnnhljlclaemttejfie, <=50K
17,Self-emp-inc,42,Some-college,9,Divorced,Prof-specialty,Unmarried,White,Female,8,0,75,mlamwnoqsveheigkhrlqddhh, <=50K
94,Self-emp-inc,9,1st-4th,5,Married-spouse-absent,Tech-support,Own-child,White,Male,43,33,37,hejfvvsqcknaopucddbdzjaw, <=50K
15,Never-worked,23,1st-4th,13,Divorced,Transport-moving,Wife,Other,Male,32,66,7,tagfruapiakdazujrkxmbxgs, <=50K
46,Without-pay,18,1st-4th,6,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,29,78,96,bgzzvsacczqldglqcuiczpbl, <=50K
47,Self-emp-inc,38,9th,6,Married-spouse-absent,Armed-Forces,Husband,Black,Female,5,56,85,zwbtvnnulpbvhwnvpbljvkwy, <=50K
19,Self-emp-not-inc,42,10th,2,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,29,67,79,fefoqtrymptykfduuyriqocc, >50K
53,Federal-gov,50,1st-4th,9,Never-married,Handlers-cleaners,Unmarried,White,Male,36,80,62,esdksxkogppjyqpcvspilynk, >50K
54,Federal-gov,17,Doctorate,14,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,60,23,51,ppeabkmebznilnwctruxkdcw, <=50K
40,State-gov,3,Masters,16,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Male,32,75,24,vuekelfaanlxjvbeazkporvo, <=50K
46,Federal-gov,89,12th,8,Widowed,Adm-clerical,Husband,Asian-Pac-Islander,Male,69,88,81,ohzlyvjmqdgooopvqlmtlgrb, >50K
24,Local-gov,50,10th,11,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,83,74,59,teebqqniawcigwfddopdptev, <=50K
49,Self-emp-not-inc,41,Some-college,14,Married-AF-spouse,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,15,85,65,xlecsomcxpsiocoxmodfbldc, >50K
80,Without-pay,26,7th-8th,4,Married-AF-spouse,Prof-specialty,Unmarried,White,Male,79,81,46,xgitutvxbxvfykbsjcgoivho, >50K
24,Local-gov,100,Preschool,4,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,46,52,73,xiwztveexrrfsgngsgpsudhb, >50K
76,Local-gov,17,Preschool,6,Married-AF-spouse,Protective-serv,Husband,White,Female,54,72,46,lgsfmcayusquafysplkdwqdt, <=50K
97,Self-emp-not-inc,97,Bachelors,15,Widowed,Adm-clerical,Own-child,White,Female,3,2,52,ibylvllujxzpnkfztkjiburx, >50K
60,Private,45,Prof-school,2,Married-spouse-absent,Transport-moving,Unmarried,Black,Female,28,94,13,zqakastwkfrvawboqnixbdkj, <=50K
68,Local-gov,80,Preschool,10,Widowed,Other-service,Other-relative,Black,Male,19,85,3,mfwxnfddrpsquhurjnaevwyo, <=50K
20,?,52,Preschool,1,Separated,Tech-support,Husband,White,Female,29,12,22,tpprmcdjegydpqvvadfntqmv, <=50K
53,Self-emp-inc,90,Assoc-acdm,1,Divorced,Craft-repair,Wife,White,Male,13,88,86,spwoktbjdtbgvjeycmoyaart, <=50K
85,Self-emp-not-inc,69,Assoc-acdm,15,Married-spouse-absent,?,Husband,Amer-Indian-Eskimo,Male,60,25,14,tzqalsvnpcutwphpyyalturg, <=50K
57,Federal-gov,77,Bachelors,16,Never-married,Exec-managerial,Wife,White,Male,5,84,26,nsaasbsdiigagmsmjctdkjkv, <=50K
69,Private,34,1st-4th,1,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,21,52,53,xmrosholjrhepbezwatpnvab, >50K
39,State-gov,78,Preschool,12,Married-spouse-absent,Craft-repair,Other-relative,Other,Female,20,5,99,qidgqbiuojokhovpshzlrgwj, <=50K
95,Local-gov,61,5th-6th,1,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,69,96,58,zvrdeblnufmozagsstecjrwp, <=50K
0,Private,94,Prof-school,5,Married-spouse-absent,Prof-specialty,Wife,Other,Male,100,40,3,ebaqbusaetrzzbuzivzaboeh, <=50K
12,Local-gov,1,12th,3,Separated,Machine-op-inspct,Own-child,Black,Male,93,43,8,wjeikmxndehnbnaeggegegfj, >50K
86,Self-emp-not-inc,17,Some-college,13,Widowed,?,Unmarried,Other,Male,28,54,8,mekzydaxgkvkbzoofgdvwgln, <=50K
46,Local-gov,75,11th,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,39,0,91,dlyaldpkiemstjxhdhtnfzyx, >50K
89,Self-emp-inc,1,10th,8,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,8,19,20,qaostrozlpccyvfmvjwuxnxg, <=50K
87,Federal-gov,20,11th,15,Divorced,?,Unmarried,White,Female,56,42,42,gvfhhkculkthetdrjuypkwfv, <=50K
87,Federal-gov,10,Masters,7,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,59,95,79,iwbfcxybflentkwscyjutzqn, <=50K
92,Self-emp-inc,68,Bachelors,10,Married-civ-spouse,?,Wife,Black,Male,100,58,53,roamaclahijfzegxpwmvsdkd, <=50K
28,?,17,Masters,14,Divorced,?,Other-relative,White,Female,30,48,24,iycpwepmtwqqiieivnzmpdjw, <=50K
39,Never-worked,76,Preschool,2,Separated,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,52,18,31,tqzxxdjfkigmjdivqnecevlm, <=50K
8,Self-emp-inc,37,9th,14,Widowed,Prof-specialty,Wife,Black,Female,88,68,44,ioyljenqqtgdmbqdmwlntgsk, <=50K
100,?,90,5th-6th,11,Separated,Prof-specialty,Not-in-family,White,Female,61,81,45,mrilaqftvexfygwqklsrguih, >50K
17,Local-gov,92,Assoc-acdm,15,Widowed,Protective-serv,Husband,White,Male,56,39,80,xucdldaeedtduskcxddacvpi, <=50K
79,Private,35,1st-4th,3,Widowed,Prof-specialty,Other-relative,White,Male,10,91,18,ngqbopikomqvetwmpoxscnvj, <=50K
53,State-gov,91,Doctorate,6,Married-civ-spouse,?,Own-child,Asian-Pac-Islander,Male,54,98,14,wylkzcbtlsbcyvhxgwletwtm, <=50K
84,?,72,11th,10,Married-AF-spouse,Transport-moving,Own-child,Other,Male,32,52,17,kkyuhafeygeedggxujrcqduu, <=50K
65,Private,51,Assoc-voc,7,Widowed,Priv-house-serv,Unmarried,Other,Female,24,23,35,ibxcpzbmtenpxbhljjjvmfqu, <=50K
15,Local-gov,33,1st-4th,14,Married-civ-spouse,Other-service,Unmarried,White,Male,84,64,22,yiaqsnvzqidcbxxpryxtprkn, >50K
60,Without-pay,95,7th-8th,13,Divorced,Farming-fishing,Husband,Other,Male,7,2,78,pynypnplzbftlblnmezfjara, <=50K
8,Federal-gov,65,11th,15,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Female,87,79,20,fzbvxxsthyghwmyrobyxrmfi, <=50K
60,Federal-gov,29,Prof-school,11,Widowed,Priv-house-serv,Unmarried,White,Female,24,86,42,udfwimqzyqgbwhwwgrpgdiba, <=50K
65,Local-gov,87,Preschool,15,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,82,70,80,pncekqeyygmadczvwzqzjyks, <=50K
54,Never-worked,51,7th-8th,7,Separated,Machine-op-inspct,Wife,Black,Female,4,39,89,qgwryitokuawoanscqecrqci, >50K
80,Self-emp-not-inc,67,5th-6th,4,Never-married,Farming-fishing,Own-child,Black,Female,10,27,36,tmebnzbuxcuelvfwgmkuxkse, <=50K
79,Self-emp-not-inc,93,11th,4,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,55,11,18,tpjaossmlcjbcyewalzvcepx, <=50K
41,Private,38,11th,8,Married-spouse-absent,?,Own-child,Black,Female,31,4,38,utcgbptsebrqdwcpxvtrksuh, <=50K
1,Never-worked,81,12th,6,Widowed,Machine-op-inspct,Wife,White,Female,94,77,65,itohqvyddcrbhkyhxxpbldqi, <=50K
63,Private,34,Some-college,2,Married-spouse-absent,Other-service,Not-in-family,White,Male,61,44,76,ddfyzstdxvjaqjsiyzovtgul, <=50K
14,Self-emp-inc,85,Prof-school,2,Never-married,Craft-repair,Unmarried,White,Male,32,61,70,snjydlnwzruaojgbunfkkdow, <=50K
20,?,43,7th-8th,12,Separated,Tech-support,Own-child,White,Female,6,47,1,cjlrzmetrhaaqdpypspxkiqe, <=50K
3,Without-pay,87,Prof-school,4,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,48,43,24,dmagtzufutlestyrwrvrkeaz, <=50K
28,State-gov,13,12th,6,Widowed,?,Own-child,Other,Female,28,13,65,xtnxnestakahowepukwvpvnd, >50K
96,State-gov,79,9th,2,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,69,95,16,scgzbfujwyfwkmaazyjnoynk, <=50K
56,Private,73,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Other,Female,91,44,63,zzeycfyxmymvwqckhszftkcd, >50K
95,State-gov,18,HS-grad,12,Never-married,Exec-managerial,Unmarried,Black,Male,31,88,46,jpkvinbefruljqmevjikzxgo, <=50K
33,Never-worked,24,7th-8th,2,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,5,83,6,otpcqgcsykjzpvxzldcyvgze, <=50K
30,Self-emp-not-inc,94,Prof-school,7,Married-spouse-absent,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,60,41,27,enttwiltxvzjxqxbvxfelqmb, <=50K
91,Self-emp-not-inc,84,9th,8,Married-spouse-absent,?,Not-in-family,Amer-Indian-Eskimo,Female,42,29,15,wxoduibdoyubfihhheqcclan, <=50K
23,State-gov,82,Doctorate,5,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,25,84,78,cdhhuljivruaqwipxhhxvryv, <=50K
49,Private,78,9th,4,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,20,62,49,aaceehqlfajhjdynjnxiqonw, <=50K
61,Self-emp-inc,93,HS-grad,3,Married-spouse-absent,Priv-house-serv,Husband,Other,Female,82,65,21,mikpypbqpgpwlmlcvbyhemul, <=50K
69,Private,79,9th,6,Married-civ-spouse,Armed-Forces,Husband,Other,Male,86,48,32,dhqnfnmskwwbajxwmmtdqmvv, >50K
31,Local-gov,46,Some-college,15,Never-married,Priv-house-serv,Not-in-family,White,Female,25,94,11,zmlbjkavpljeslmuheciavyd, <=50K
3,Private,42,Masters,15,Never-married,?,Not-in-family,Black,Male,76,50,50,lloolwznyxcodlwksnbcrgno, <=50K
38,Federal-gov,97,Doctorate,10,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Female,94,80,94,uihcfcssvfzpciougjbzczyn, <=50K
55,Local-gov,29,5th-6th,7,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,71,96,67,rnivlpxxdzqpzueudbxjlpcf, <=50K
49,Self-emp-inc,63,Prof-school,3,Widowed,Sales,Other-relative,Other,Female,58,29,4,olbzbrsvmtdplaaohduhdifs, <=50K
78,Federal-gov,88,7th-8th,9,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,75,29,16,ekbfahiedimmgvdwbmfgqtzl, <=50K
2,Private,17,1st-4th,5,Married-civ-spouse,Tech-support,Unmarried,Other,Male,14,12,82,sxcvbvnbtvuhyxnodbkkqzcg, >50K
99,?,81,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,6,77,22,yccbglvfycmhopxozmpbaksn, <=50K
87,Self-emp-inc,3,10th,1,Divorced,Farming-fishing,Own-child,Other,Female,39,24,57,ufpdecplehjblmuvszyrkoxd, >50K
12,Self-emp-not-inc,5,1st-4th,11,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,83,85,54,oneizluqxqzcfztchedvkgtm, >50K
73,Self-emp-inc,99,Some-college,13,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,16,43,86,tmuaiqgvrqlvqvqeencmnqwr, <=50K
54,Self-emp-not-inc,53,Assoc-voc,15,Widowed,Protective-serv,Other-relative,White,Male,25,48,70,cqryjfyjzbteterskecupcwa, >50K
95,Self-emp-inc,58,Assoc-voc,4,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,57,15,79,ybolmqemwimjcgxrxebposlk, <=50K
86,Federal-gov,63,Doctorate,2,Married-AF-spouse,Protective-serv,Not-in-family,Other,Male,66,46,97,mjffpwyhqialempegvzsifnb, <=50K
0,Without-pay,73,Masters,10,Widowed,?,Other-relative,Black,Female,21,53,44,inzdtnpstxleidaltuswnqlt, <=50K
33,?,62,Prof-school,2,Separated,Farming-fishing,Unmarried,White,Male,36,89,77,ilnhwlfpdgqmptgctlxkzblk, <=50K
99,Self-emp-not-inc,29,Assoc-voc,13,Widowed,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,43,65,34,gommydhmhbvmqmictoxukmei, <=50K
98,Private,30,1st-4th,13,Married-civ-spouse,Other-service,Own-child,White,Male,61,92,19,xcjsrnbpxiwelrydsarrkekk, <=50K
35,?,90,Some-college,7,Divorced,Sales,Husband,Other,Male,93,66,2,mvlrbxlznfzctclahkmzgrcb, <=50K
64,State-gov,19,12th,12,Divorced,Other-service,Wife,Amer-Indian-Eskimo,Male,93,0,93,afnndbhzsuqbzakubexkkxnt, <=50K
44,?,33,1st-4th,7,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,8,29,54,lfkpjzcylecbgsvxlpjymier, <=50K
93,Self-emp-inc,53,HS-grad,4,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,57,60,64,nbdwxoxzdzytraxktoqxscmj, <=50K
44,Never-worked,25,12th,9,Widowed,Craft-repair,Wife,White,Female,14,21,74,bcmoqxbdytzpncuoyygijdsn, >50K
16,Private,38,Assoc-voc,11,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,35,73,40,hrgvbmfrzqeepprfmdmxfxrn, <=50K
66,Self-emp-inc,4,10th,13,Married-spouse-absent,Adm-clerical,Own-child,Black,Male,31,46,32,abvwzqavjrxshxsnjfpnlnlu, <=50K
3,Self-emp-inc,43,11th,5,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,65,77,15,hcjymhjeufvbaxeajgmkplwj, >50K
33,Without-pay,91,Prof-school,12,Divorced,Transport-moving,Husband,Other,Male,41,71,14,jxsrgmcjzkwueluaqqljweff, <=50K
47,?,99,Preschool,8,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Female,50,55,93,myieoxawjwukunudviztbwgt, <=50K
21,Self-emp-inc,72,Preschool,7,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,14,91,19,gfymdpabsxvflabwsajvzctt, <=50K
98,State-gov,12,Assoc-acdm,11,Married-civ-spouse,Protective-serv,Unmarried,White,Female,75,28,39,omvjgsuoojpviheguoidbxlk, <=50K
29,?,47,7th-8th,6,Separated,Transport-moving,Husband,Black,Female,5,95,45,hfnhgjkhvhnuamrtynrfcnyr, <=50K
57,Local-gov,36,11th,9,Separated,Handlers-cleaners,Other-relative,Black,Male,95,64,14,pvmubiqdcofiwrorhyumucgg, >50K
46,Private,34,Bachelors,12,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,52,19,31,cyerwdlvxfaduzqcdoluceug, <=50K
80,Local-gov,31,10th,1,Widowed,Prof-specialty,Unmarried,Black,Male,47,57,78,aardfannfixhzbdjbqpxyhiz, >50K
1,Private,20,Bachelors,9,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,14,88,54,rpmnuptxzuilwimcqjrhsgpc, >50K
29,Local-gov,70,10th,16,Divorced,Tech-support,Other-relative,Asian-Pac-Islander,Male,1,76,14,vconsjobjriskfhlsmhmuhil, <=50K
27,Self-emp-not-inc,64,Assoc-voc,4,Separated,?,Wife,Asian-Pac-Islander,Male,76,38,31,wmccqmhkkjyqyhrtakeqbmuh, >50K
18,Local-gov,56,5th-6th,8,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,66,56,42,qycyucjtgfwqfighfkivijlm, >50K
39,Private,55,11th,15,Married-civ-spouse,Sales,Own-child,Other,Female,27,93,98,elxculfebuhldmgtmopzvwmy, <=50K
44,Never-worked,98,Assoc-acdm,7,Never-married,?,Own-child,Black,Male,86,40,50,bnkaofctbfygngyqrpmenrmm, <=50K
84,Private,28,Some-college,10,Separated,Adm-clerical,Other-relative,Black,Female,56,62,84,kptvzqtjahpwfreflpihcxmc, <=50K
10,Self-emp-not-inc,36,Doctorate,6,Divorced,Armed-Forces,Unmarried,White,Male,36,68,4,wtdnecmgcrqdcebvkrspxezw, <=50K
64,?,82,Assoc-voc,14,Separated,Other-service,Husband,Other,Male,37,22,95,cxwsjzptrzlfzkmyugaulnwy, <=50K
58,Federal-gov,88,Preschool,10,Married-civ-spouse,Prof-specialty,Wife,Other,Male,11,1,81,labzgmmiqyvtrxzjyzjtnknk, <=50K
33,State-gov,82,5th-6th,7,Married-spouse-absent,Other-service,Unmarried,Black,Male,10,12,63,bjkxvxehvkjzyrwshiwfrvrn, <=50K
44,Never-worked,79,Preschool,5,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Male,85,67,94,rsrwggrwchfvrdabvjrkpjaj, <=50K
77,Self-emp-not-inc,59,Assoc-voc,15,Divorced,Machine-op-inspct,Unmarried,Other,Male,9,35,1,aplybzpfnviikunqlkkmxacc, <=50K
19,Self-emp-inc,34,7th-8th,9,Widowed,Adm-clerical,Wife,Black,Female,70,16,84,hungvcjzdezpjrnaiswpizti, <=50K
78,Self-emp-inc,39,Bachelors,8,Married-civ-spouse,?,Unmarried,Black,Male,63,12,46,focfmckvvbumcgbdvqeppemg, <=50K
46,State-gov,20,Doctorate,2,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Female,40,72,33,yvbvlzcvxkeeekiwsfixvewg, <=50K
81,Federal-gov,28,Prof-school,5,Married-spouse-absent,Protective-serv,Not-in-family,Other,Male,49,16,8,lzblqfalkidvexdsohentjoq, >50K
85,Federal-gov,60,Doctorate,1,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,76,29,31,kpyhbdrxolkyctujuergvzad, <=50K
77,Without-pay,52,9th,16,Divorced,Prof-specialty,Own-child,White,Female,34,44,21,pijkyiofuyizpueqsnujidog, <=50K
28,Self-emp-inc,57,11th,8,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,15,38,20,pnyxikyvvnktnefqkchascyp, >50K
14,?,43,10th,2,Separated,Handlers-cleaners,Not-in-family,Black,Female,18,9,48,idznbgfqummzrniihbhticzr, <=50K
66,State-gov,28,11th,4,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,37,81,39,bbyrwrpsmvlnlkrpauiyaflj, >50K
47,Self-emp-not-inc,55,Assoc-acdm,6,Widowed,?,Own-child,White,Female,25,5,51,zrkixlhhalztvpqhinwamope, >50K
30,Never-worked,10,10th,4,Married-spouse-absent,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,80,22,55,dvdtraulslenmzctzaxshzqx, <=50K
50,Local-gov,62,Assoc-acdm,3,Widowed,Priv-house-serv,Unmarried,Black,Male,38,85,29,wrrqgrfzsgeamisysnktezep, <=50K
62,Local-gov,28,9th,10,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,35,31,70,spdwynyyvolquklpsjataioi, >50K
33,State-gov,16,11th,4,Widowed,Other-service,Wife,Other,Male,58,54,76,losybzxuxuxxkhqjlhjjjnbh, <=50K
74,Local-gov,11,5th-6th,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,95,19,2,kbisckillqjjbkdebqmzzpbq, >50K
89,State-gov,0,Bachelors,8,Separated,Sales,Not-in-family,White,Male,9,31,53,hcptwmbphhvugyqycvopnzar, >50K
47,Self-emp-inc,51,1st-4th,14,Married-civ-spouse,Handlers-cleaners,Wife,Other,Female,41,48,2,ybacoridaqbkmxaogekaldet, >50K
41,Never-worked,45,Preschool,3,Widowed,?,Not-in-family,Asian-Pac-Islander,Male,22,79,78,jqvfaoaaneiefpmwuepolemx, <=50K
33,Self-emp-inc,90,1st-4th,6,Married-civ-spouse,Exec-managerial,Husband,Other,Male,1,70,38,xanrppxpsbbiiynmwxirqkyj, <=50K
0,Self-emp-not-inc,89,Assoc-acdm,16,Married-AF-spouse,Transport-moving,Not-in-family,White,Female,10,11,17,xgbayrivdpwahyzgpahpadxu, <=50K
5,State-gov,11,Bachelors,6,Married-AF-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,97,2,67,jqyyyjozcnxckhjilsrjrsja, <=50K
62,Self-emp-inc,96,11th,12,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,17,36,87,nvvsbyxlvrcppigwhrqkykde, <=50K
43,Local-gov,25,9th,6,Separated,Transport-moving,Other-relative,White,Male,72,54,37,zkhpqrremrkgewfmatdfmlay, <=50K
26,Federal-gov,94,Preschool,12,Married-spouse-absent,?,Unmarried,Other,Male,33,36,60,ftixasnpnfuxxvwqdhbtsqfk, <=50K
63,Never-worked,87,5th-6th,6,Never-married,Machine-op-inspct,Unmarried,White,Male,52,95,28,bajkbkmdsuhggmvcrfmphvqi, >50K
41,Never-worked,59,12th,12,Married-spouse-absent,?,Own-child,Black,Female,44,12,7,coxlealzsciiaoafrkmowvnm, <=50K
27,State-gov,51,Assoc-acdm,4,Separated,Transport-moving,Own-child,Black,Male,11,44,0,pnzokyxybgeoystpvldwdjjq, <=50K
14,Without-pay,3,5th-6th,3,Widowed,Farming-fishing,Not-in-family,Other,Male,60,35,39,bxibnqfqnhlojsaiuwbyalto, <=50K
2,Federal-gov,89,HS-grad,3,Divorced,?,Wife,Other,Female,87,92,58,eqauibeitlhqspwlsuaggzgy, <=50K
19,Never-worked,64,Doctorate,6,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Female,65,73,53,zrsjtfcompaxedpckygauqfo, <=50K
12,Federal-gov,44,Assoc-acdm,16,Divorced,Armed-Forces,Husband,Other,Female,46,93,34,kueutnnyjpjuigcrudhwguta, >50K
31,State-gov,91,Doctorate,5,Separated,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,21,1,61,ejryekvyxdtplfugoiislnqe, <=50K
49,Self-emp-inc,0,Some-college,8,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,1,7,29,sdhhpmupslaqdobttfztnasb, <=50K
38,Local-gov,85,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Female,76,69,0,oxifddipjpwdqtbrpefhpfrn, <=50K
94,Self-emp-inc,83,Preschool,1,Widowed,Farming-fishing,Unmarried,Other,Female,92,3,38,xupvsdltflonhqcljrupaonk, <=50K
54,State-gov,92,7th-8th,5,Married-spouse-absent,?,Unmarried,Asian-Pac-Islander,Male,64,75,4,ayfdfndqnioicacpqcssoasp, <=50K
1,Without-pay,92,7th-8th,4,Married-spouse-absent,Craft-repair,Unmarried,White,Male,57,87,17,zrhevnijopksegqnrwozmdfr, <=50K
33,Private,45,HS-grad,3,Separated,Prof-specialty,Unmarried,Black,Female,13,73,17,cmsiwfnafmjknljdwgahbyeu, >50K
63,Private,19,Assoc-voc,13,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,84,83,rzjyntmgkvrbxxcgxlavubgk, >50K
49,Never-worked,26,HS-grad,3,Married-AF-spouse,Craft-repair,Own-child,Black,Female,99,27,65,iztdackhvkntrqesveysezny, <=50K
80,Local-gov,1,7th-8th,5,Divorced,Farming-fishing,Wife,Amer-Indian-Eskimo,Male,12,58,52,lzaepfplllsnecxywlvhxnbm, <=50K
44,State-gov,45,Masters,15,Widowed,Machine-op-inspct,Own-child,Other,Male,65,94,5,epsqwghojuxbcvfvethedfin, <=50K
12,State-gov,12,1st-4th,9,Never-married,Adm-clerical,Husband,Black,Female,21,93,98,mlwbsvyysgmojvtutttgirwt, <=50K
27,?,1,Prof-school,15,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,38,76,96,fpdykogdlzovoaeksvtlvlyt, <=50K
86,?,19,7th-8th,3,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,82,100,6,fcmlknnzlqxrmjzeqecnbayl, <=50K
76,Never-worked,16,7th-8th,13,Never-married,Craft-repair,Other-relative,White,Female,39,22,85,vaejpqshrdcnfvztpyisscah, <=50K
13,Never-worked,32,1st-4th,15,Widowed,Protective-serv,Other-relative,White,Female,16,53,44,qtaznkfzlzjloludfakfowpr, <=50K
71,State-gov,52,12th,12,Married-AF-spouse,Farming-fishing,Wife,Other,Female,87,73,84,fleykmtrnlatmsbkkhaifqdb, <=50K
35,Self-emp-not-inc,76,Assoc-voc,10,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,9,44,54,lazxhmacukdqrzpczeebalxs, <=50K
62,?,11,11th,15,Married-AF-spouse,Exec-managerial,Other-relative,Black,Female,55,82,0,mgygjrkngtobjzuvpwxoxmyv, <=50K
61,Without-pay,56,Preschool,2,Separated,Craft-repair,Other-relative,Other,Male,59,19,4,qkbhwwlznlyininpmwbjuaxg, <=50K
86,Self-emp-not-inc,59,12th,8,Widowed,Adm-clerical,Not-in-family,Other,Female,58,39,92,leyiojniuhjluqqqurgvvmtg, <=50K
84,Local-gov,52,Some-college,10,Divorced,Other-service,Wife,Other,Female,45,47,83,ghfxmxnsmtzwurntosrtocpe, <=50K
32,Self-emp-inc,86,10th,14,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Male,48,9,78,owpipwgluiksuzkxjssbydig, <=50K
