35;Private;229549.0;Assoc-acdm;12;Never-married;Exec-managerial;Own-child;White;Female;0;0;55;Puerto-Rico;<=50K
27;Self-emp-not-inc;294108.0;Prof-school;15;Married-civ-spouse;Prof-specialty;Husband;White;Male;7298;0;40;United-States;>50K
20;Self-emp-not-inc;165562.0;HS-grad;9;Married-civ-spouse;Other-service;Husband;White;Male;2176;0;20;United-States;<=50K
33;Self-emp-not-inc;23673.0;Bachelors;13;Never-married;Sales;Not-in-family;White;Male;0;0;65;United-States;<=50K
21;Private;127946.0;Some-college;10;Never-married;Adm-clerical;Not-in-family;White;Female;0;0;10;United-States;<=50K
20;Private;231210.0;Some-college;10;Never-married;Other-service;Own-child;White;Male;0;0;25;United-States;<=50K
35;State-gov;165099.0;HS-grad;9;Married-civ-spouse;Other-service;Husband;White;Male;0;0;30;United-States;<=50K
19;?;301334.0;10th;6;Never-married;?;Not-in-family;White;Male;0;0;16;United-States;<=50K
66;?;271240.0;HS-grad;9;Married-civ-spouse;?;Husband;White;Male;0;0;40;United-States;<=50K
34;Private;355662.0;Bachelors;13;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;40;United-States;>50K
37;Private;88345.0;Masters;14;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;75;United-States;<=50K
52;?;157855.0;Prof-school;15;Divorced;?;Unmarried;White;Female;0;0;40;United-States;<=50K
61;Self-emp-not-inc;67381.0;Prof-school;15;Divorced;Prof-specialty;Not-in-family;Black;Male;0;0;25;Japan;>50K
58;Private;146837.0;HS-grad;9;Married-civ-spouse;Other-service;Wife;White;Female;0;0;24;United-States;<=50K
22;Private;137714.0;Some-college;10;Never-married;Adm-clerical;Not-in-family;White;Male;0;0;40;United-States;<=50K
54;Private;147432.0;7th-8th;4;Married-civ-spouse;Machine-op-inspct;Wife;White;Female;0;0;40;United-States;<=50K
27;Private;298547.0;HS-grad;9;Never-married;Other-service;Own-child;White;Male;0;0;40;United-States;<=50K
37;Private;168345.0;HS-grad;9;Never-married;Other-service;Own-child;Black;Male;0;0;40;United-States;<=50K
21;Private;190217.0;9th;5;Never-married;Other-service;Own-child;White;Female;0;0;40;United-States;<=50K
38;Self-emp-not-inc;222776.0;Bachelors;13;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;1902;40;United-States;>50K
46;Federal-gov;249647.0;HS-grad;9;Separated;Craft-repair;Not-in-family;Black;Female;0;0;30;Jamaica;<=50K
34;Private;372116.0;Preschool;1;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;United-States;>50K
52;Private;153518.0;Bachelors;13;Married-civ-spouse;Craft-repair;Husband;Black;Male;0;0;55;United-States;<=50K
39;Self-emp-not-inc;192702.0;Bachelors;13;Separated;Craft-repair;Other-relative;White;Male;0;0;30;El-Salvador;<=50K
38;Private;219247.0;HS-grad;9;Married-civ-spouse;Machine-op-inspct;Husband;White;Male;0;0;40;United-States;>50K
28;Private;268426.0;7th-8th;4;Never-married;Handlers-cleaners;Own-child;White;Female;0;0;45;United-States;<=50K
32;Private;96656.0;Assoc-voc;11;Married-civ-spouse;Other-service;Husband;White;Male;0;0;60;United-States;<=50K
50;Private;162966.0;Prof-school;15;Married-spouse-absent;Prof-specialty;Other-relative;White;Female;0;0;40;Mexico;<=50K
30;Self-emp-not-inc;192432.0;HS-grad;9;Married-civ-spouse;Farming-fishing;Wife;White;Female;0;0;40;United-States;<=50K
19;Private;299263.0;10th;6;Never-married;Other-service;Unmarried;White;Female;0;0;14;United-States;<=50K
56;Private;196954.0;Some-college;10;Divorced;Exec-managerial;Own-child;White;Female;0;0;50;United-States;>50K
42;Local-gov;65285.0;Assoc-acdm;12;Divorced;Prof-specialty;Not-in-family;White;Female;0;0;40;England;<=50K
46;Private;351639.0;HS-grad;9;Divorced;Machine-op-inspct;Unmarried;Black;Female;0;0;40;United-States;<=50K
28;Private;136383.0;Some-college;10;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;40;United-States;>50K
57;Private;108325.0;Doctorate;16;Separated;Prof-specialty;Unmarried;White;Female;0;0;40;United-States;>50K
21;State-gov;66239.0;Some-college;10;Never-married;Other-service;Own-child;White;Female;0;0;40;United-States;<=50K
71;Private;123134.0;Some-college;10;Never-married;Exec-managerial;Not-in-family;White;Male;0;0;60;United-States;>50K
21;Private;247943.0;HS-grad;9;Never-married;Handlers-cleaners;Own-child;White;Male;0;0;40;United-States;<=50K
38;Federal-gov;198362.0;Some-college;10;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;United-States;>50K
18;?;118752.0;Some-college;10;Never-married;?;Own-child;White;Male;0;0;7;United-States;<=50K
28;Private;175289.0;Bachelors;13;Married-spouse-absent;Sales;Not-in-family;White;Male;0;0;40;United-States;>50K
26;Private;527593.0;HS-grad;9;Separated;Craft-repair;Unmarried;White;Female;0;0;40;United-States;<=50K
44;Local-gov;112189.0;Bachelors;13;Never-married;Prof-specialty;Not-in-family;White;Male;0;0;42;United-States;>50K
25;Private;153351.0;HS-grad;9;Never-married;Exec-managerial;Not-in-family;White;Male;0;0;40;United-States;<=50K
33;Federal-gov;566227.0;HS-grad;9;Never-married;Adm-clerical;Not-in-family;White;Male;0;0;40;United-States;<=50K
30;Private;104083.0;HS-grad;9;Never-married;Handlers-cleaners;Own-child;White;Male;0;0;40;United-States;<=50K
45;Private;126589.0;Some-college;10;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;40;United-States;>50K
47;Private;183357.0;Some-college;10;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;50;United-States;>50K
52;Self-emp-inc;90532.0;Masters;14;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;60;United-States;>50K
25;Private;373767.0;HS-grad;9;Never-married;Adm-clerical;Own-child;White;Female;0;0;40;United-States;<=50K
59;Private;15833.0;HS-grad;9;Married-civ-spouse;Sales;Husband;White;Male;0;0;40;United-States;>50K
28;Private;153522.0;HS-grad;9;Divorced;Other-service;Unmarried;White;Male;0;0;24;United-States;<=50K
33;Local-gov;27950.0;Assoc-voc;11;Married-civ-spouse;Protective-serv;Husband;White;Male;0;0;40;United-States;>50K
28;Private;289288.0;Some-college;10;Divorced;Adm-clerical;Unmarried;Black;Female;6849;0;35;United-States;<=50K
36;Private;172398.0;HS-grad;9;Divorced;Machine-op-inspct;Unmarried;White;Female;0;0;40;United-States;<=50K
26;Private;199681.0;HS-grad;9;Never-married;Other-service;Own-child;White;Male;0;0;40;United-States;<=50K
61;Self-emp-inc;41124.0;HS-grad;9;Divorced;Sales;Unmarried;Asian-Pac-Islander;Female;0;0;55;?;<=50K
35;Private;297423.0;HS-grad;9;Divorced;Other-service;Not-in-family;White;Male;0;0;15;United-States;<=50K
45;Private;267518.0;HS-grad;9;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;United-States;>50K
55;Local-gov;308939.0;Masters;14;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;40;United-States;<=50K
61;Private;207517.0;10th;6;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;50;United-States;<=50K
45;Private;375602.0;HS-grad;9;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;50;United-States;<=50K
35;Self-emp-not-inc;224182.0;Masters;14;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;1977;40;United-States;>50K
60;Private;16477.0;Some-college;10;Married-civ-spouse;Sales;Husband;White;Male;0;0;55;United-States;>50K
23;Private;281849.0;Some-college;10;Never-married;Handlers-cleaners;Own-child;White;Female;0;1721;30;United-States;<=50K
49;Private;407209.0;HS-grad;9;Married-civ-spouse;Exec-managerial;Other-relative;White;Male;0;0;40;United-States;>50K
32;Self-emp-inc;186171.0;5th-6th;3;Married-civ-spouse;Farming-fishing;Husband;Asian-Pac-Islander;Male;0;0;50;United-States;>50K
27;Private;29949.0;Bachelors;13;Never-married;Exec-managerial;Not-in-family;White;Male;0;0;65;United-States;<=50K
29;Private;226544.0;HS-grad;9;Never-married;Craft-repair;Unmarried;Black;Female;0;2179;40;Japan;<=50K
41;Private;226095.0;Some-college;10;Divorced;Prof-specialty;Not-in-family;White;Male;0;0;20;Guatemala;<=50K
19;Private;746089.0;Some-college;10;Never-married;Adm-clerical;Own-child;Black;Female;0;0;15;United-States;<=50K
53;Private;22013.0;Bachelors;13;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;42;United-States;<=50K
26;Private;209107.0;Bachelors;13;Divorced;Sales;Not-in-family;White;Female;0;0;40;United-States;<=50K
38;Private;331662.0;HS-grad;9;Married-civ-spouse;Handlers-cleaners;Husband;White;Male;0;0;40;United-States;<=50K
43;Private;105127.0;Masters;14;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;1977;40;United-States;>50K
20;?;253237.0;Some-college;10;Married-civ-spouse;?;Husband;White;Male;1111;0;40;United-States;>50K
25;Private;205757.0;Some-college;10;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;United-States;<=50K
45;Private;174959.0;Some-college;10;Divorced;Adm-clerical;Unmarried;White;Female;0;0;38;United-States;<=50K
37;Federal-gov;312230.0;HS-grad;9;Married-civ-spouse;Craft-repair;Own-child;White;Female;0;0;40;United-States;<=50K
55;Private;63409.0;HS-grad;9;Married-civ-spouse;Adm-clerical;Husband;White;Male;4650;0;40;United-States;<=50K
48;Self-emp-not-inc;301570.0;HS-grad;9;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;45;United-States;<=50K
28;Self-emp-not-inc;118807.0;HS-grad;9;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;35;United-States;<=50K
40;Private;182703.0;HS-grad;9;Divorced;Craft-repair;Not-in-family;White;Male;0;0;40;United-States;<=50K
54;Private;388082.0;Assoc-acdm;12;Married-civ-spouse;Sales;Husband;White;Male;0;0;45;United-States;>50K
23;Private;414876.0;7th-8th;4;Never-married;Craft-repair;Other-relative;White;Male;0;0;40;Puerto-Rico;<=50K
52;Private;261334.0;HS-grad;9;Married-civ-spouse;Sales;Husband;White;Male;0;0;40;United-States;<=50K
29;Private;211225.0;Some-college;10;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;40;Jamaica;>50K
35;Private;194984.0;HS-grad;9;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;43;United-States;<=50K
54;Private;238812.0;Bachelors;13;Married-spouse-absent;Sales;Not-in-family;Asian-Pac-Islander;Male;0;0;43;China;<=50K
44;Private;221389.0;Masters;14;Never-married;Prof-specialty;Unmarried;White;Female;0;0;30;United-States;<=50K
57;Private;209031.0;HS-grad;9;Divorced;Craft-repair;Unmarried;White;Male;0;0;40;United-States;<=50K
43;Private;207270.0;Bachelors;13;Married-civ-spouse;Sales;Husband;White;Male;0;0;50;United-States;>50K
26;Private;334124.0;HS-grad;9;Married-civ-spouse;Handlers-cleaners;Husband;Black;Male;0;0;40;United-States;<=50K
54;Private;297266.0;HS-grad;9;Married-civ-spouse;Sales;Husband;White;Male;0;0;40;United-States;<=50K
47;Self-emp-not-inc;171019.0;Prof-school;15;Divorced;Prof-specialty;Unmarried;White;Female;0;0;40;United-States;<=50K
36;State-gov;130815.0;Bachelors;13;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;38;United-States;>50K
29;Self-emp-inc;318024.0;Bachelors;13;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;40;United-States;>50K
17;Private;15919.0;9th;5;Never-married;Other-service;Unmarried;White;Female;0;0;20;United-States;<=50K
19;State-gov;299711.0;Some-college;10;Never-married;Other-service;Not-in-family;White;Male;0;0;25;United-States;<=50K
40;Private;550718.0;10th;6;Never-married;Machine-op-inspct;Not-in-family;Black;Female;0;0;40;United-States;<=50K
49;Private;106988.0;Bachelors;13;Married-civ-spouse;Exec-managerial;Husband;White;Male;99999;0;30;United-States;>50K
58;Self-emp-not-inc;46200.0;HS-grad;9;Widowed;Farming-fishing;Unmarried;White;Female;0;0;80;United-States;<=50K
25;Private;172015.0;Prof-school;1;Never-married;Farming-fishing;Not-in-family;Asian-Pac-Islander;Male;0;0;40;Taiwan;<=50K
45;Private;95316.0;Bachelors;13;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;50;United-States;<=50K
36;Private;229397.0;HS-grad;9;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;55;United-States;<=50K
38;Private;157078.0;Assoc-voc;11;Never-married;Craft-repair;Own-child;White;Male;0;0;45;United-States;<=50K
32;Private;157364.0;HS-grad;9;Married-civ-spouse;Sales;Husband;White;Male;0;0;49;United-States;>50K
30;Private;224003.0;Some-college;10;Never-married;Sales;Own-child;White;Female;0;0;35;United-States;<=50K
55;Private;436535.0;Some-college;10;Widowed;Adm-clerical;Not-in-family;White;Female;34095;0;38;?;<=50K
18;Private;140596.0;11th;7;Never-married;Other-service;Not-in-family;White;Female;0;0;20;United-States;<=50K
54;?;105064.0;9th;5;Married-civ-spouse;?;Husband;White;Male;2829;0;40;United-States;<=50K
38;Private;351643.0;Prof-school;15;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;1887;70;United-States;>50K
34;Private;132310.0;Assoc-acdm;12;Never-married;Adm-clerical;Not-in-family;White;Male;0;2377;40;United-States;<=50K
40;Private;126536.0;Assoc-acdm;12;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;50;United-States;<=50K
32;State-gov;735999.0;Some-college;10;Never-married;Prof-specialty;Not-in-family;White;Female;0;0;77;United-States;<=50K
31;Private;281708.0;Some-college;10;Married-civ-spouse;Tech-support;Husband;White;Male;0;0;40;United-States;<=50K
22;Private;246163.0;Some-college;10;Never-married;Handlers-cleaners;Unmarried;White;Female;0;0;40;United-States;<=50K
75;Private;281940.0;Some-college;10;Divorced;Sales;Unmarried;Black;Male;0;0;15;United-States;<=50K
40;Private;263650.0;HS-grad;9;Married-civ-spouse;Adm-clerical;Husband;Asian-Pac-Islander;Male;14084;0;20;Cambodia;>50K
20;Private;246326.0;HS-grad;9;Never-married;Adm-clerical;Not-in-family;Black;Female;0;0;20;United-States;<=50K
32;Private;351972.0;HS-grad;9;Never-married;Machine-op-inspct;Unmarried;White;Male;0;0;40;United-States;<=50K
56;Private;238969.0;HS-grad;9;Divorced;Adm-clerical;Unmarried;White;Male;0;0;41;Germany;<=50K
39;Private;197907.0;Bachelors;13;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;60;United-States;>50K
42;Private;140925.0;HS-grad;9;Divorced;Sales;Not-in-family;White;Male;0;0;40;United-States;<=50K
44;Private;119649.0;Assoc-voc;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;45;United-States;<=50K
38;Private;64166.0;Bachelors;13;Married-civ-spouse;Sales;Husband;White;Male;0;0;60;United-States;<=50K
21;?;743933.0;Some-college;10;Never-married;?;Unmarried;White;Male;0;0;40;United-States;<=50K
46;Private;210611.0;HS-grad;9;Married-civ-spouse;Machine-op-inspct;Husband;White;Male;0;0;40;United-States;<=50K
43;Private;58254.0;HS-grad;9;Married-spouse-absent;Adm-clerical;Unmarried;White;Male;0;0;45;United-States;<=50K
23;Private;428623.0;11th;7;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
45;Private;47453.0;Some-college;10;Married-civ-spouse;Sales;Husband;White;Male;0;0;38;United-States;<=50K
58;State-gov;153983.0;HS-grad;9;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;Greece;<=50K
37;Private;243174.0;5th-6th;3;Married-civ-spouse;Other-service;Husband;White;Male;0;0;40;United-States;>50K
54;Private;225391.0;HS-grad;9;Married-civ-spouse;Craft-repair;Husband;White;Male;0;0;40;United-States;<=50K
49;State-gov;317132.0;HS-grad;9;Married-civ-spouse;Protective-serv;Husband;White;Male;0;0;44;United-States;>50K
65;?;503007.0;HS-grad;9;Married-civ-spouse;?;Husband;White;Male;0;0;15;United-States;<=50K
28;Private;217496.0;HS-grad;9;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;40;United-States;<=50K
31;Self-emp-not-inc;311720.0;HS-grad;9;Never-married;Sales;Own-child;Black;Male;0;0;40;United-States;<=50K
66;Private;159280.0;Some-college;10;Widowed;Other-service;Not-in-family;White;Female;0;0;40;United-States;<=50K
37;Private;176253.0;Assoc-voc;11;Never-married;Adm-clerical;Own-child;White;Male;0;0;40;United-States;<=50K
49;Private;119669.0;Masters;14;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;65;United-States;>50K
27;Private;222055.0;HS-grad;9;Divorced;Machine-op-inspct;Unmarried;White;Female;0;0;40;United-States;<=50K
52;Self-emp-not-inc;104874.0;Assoc-voc;11;Married-civ-spouse;Exec-managerial;Husband;White;Male;15024;0;48;United-States;>50K
24;Private;248131.0;Bachelors;13;Never-married;Sales;Unmarried;White;Female;0;0;45;United-States;<=50K
30;Federal-gov;149217.0;11th;7;Married-civ-spouse;Handlers-cleaners;Husband;White;Male;0;0;53;United-States;>50K
43;Private;109396.0;Masters;14;Married-civ-spouse;Sales;Husband;White;Male;0;0;72;United-States;>50K
60;?;163407.0;9th;5;Married-civ-spouse;?;Husband;White;Male;0;0;8;United-States;<=50K
47;Private;106584.0;Bachelors;13;Married-civ-spouse;Exec-managerial;Wife;White;Female;0;0;40;Honduras;>50K
56;Private;118375.0;HS-grad;9;Separated;Adm-clerical;Not-in-family;White;Male;5013;0;40;United-States;<=50K
41;Private;176570.0;HS-grad;9;Divorced;Other-service;Not-in-family;White;Male;0;0;37;United-States;<=50K
53;Private;125810.0;HS-grad;9;Never-married;Sales;Own-child;White;Male;0;0;48;United-States;<=50K
32;Private;89692.0;Assoc-acdm;12;Divorced;Sales;Not-in-family;White;Male;0;0;35;United-States;<=50K
20;Private;170684.0;Some-college;10;Divorced;Machine-op-inspct;Unmarried;White;Female;0;0;40;United-States;<=50K
20;Private;367986.0;Some-college;10;Never-married;Machine-op-inspct;Unmarried;White;Female;0;0;40;United-States;<=50K
64;Private;335313.0;HS-grad;9;Divorced;Adm-clerical;Not-in-family;White;Male;0;0;40;United-States;<=50K
33;Private;120956.0;HS-grad;9;Never-married;Craft-repair;Not-in-family;White;Male;0;0;50;United-States;<=50K
44;Private;217965.0;Some-college;10;Never-married;Other-service;Own-child;Asian-Pac-Islander;Male;0;0;35;United-States;<=50K
21;State-gov;197898.0;HS-grad;9;Never-married;Handlers-cleaners;Own-child;White;Male;0;0;15;United-States;<=50K
47;Private;24456.0;Bachelors;13;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;40;United-States;>50K
22;Private;487605.0;11th;7;Married-civ-spouse;Craft-repair;Husband;White;Male;13550;0;40;United-States;>50K
57;Private;203202.0;Some-college;10;Divorced;Tech-support;Not-in-family;White;Male;0;0;40;United-States;>50K
37;Private;167282.0;Some-college;10;Married-civ-spouse;Other-service;Husband;White;Male;2174;0;45;United-States;<=50K
40;Private;373291.0;Some-college;10;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;45;United-States;>50K
32;Private;341127.0;HS-grad;9;Married-civ-spouse;Exec-managerial;Husband;White;Male;0;0;40;United-States;>50K
53;Private;259944.0;HS-grad;9;Married-civ-spouse;Craft-repair;Wife;White;Female;0;0;52;United-States;<=50K
44;Private;97874.0;Some-college;10;Married-civ-spouse;Sales;Husband;White;Male;0;0;40;Mexico;<=50K
27;Private;95149.0;HS-grad;9;Never-married;Transport-moving;Other-relative;White;Male;0;0;40;United-States;<=50K
75;Private;340443.0;Prof-school;15;Married-civ-spouse;Prof-specialty;Husband;White;Male;0;0;8;United-States;>50K
41;Private;40355.0;Assoc-voc;11;Never-married;Other-service;Not-in-family;White;Female;0;0;30;United-States;<=50K
49;Private;200432.0;Masters;14;Married-civ-spouse;Prof-specialty;Husband;White;Male;7298;0;60;United-States;>50K
31;Private;89245.0;Bachelors;13;Married-civ-spouse;Machine-op-inspct;Wife;White;Female;0;0;40;United-States;<=50K
